SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO50681,2019-06-07 00:00:00.000,2019-06-11 00:00:00.000,433,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-10 00:00:00.000,415,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-21 00:00:00.000,381,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-16 00:00:00.000,263,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-08 00:00:00.000,422,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-15 00:00:00.000,383,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-20 00:00:00.000,265,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-17 00:00:00.000,417,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-13 00:00:00.000,335,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-10 00:00:00.000,339,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-16 00:00:00.000,376,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-04-04 00:00:00.000,222,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-04-05 00:00:00.000,382,292,7,1,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-14 00:00:00.000,280,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-15 00:00:00.000,368,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-16 00:00:00.000,370,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-18 00:00:00.000,373,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-22 00:00:00.000,224,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-23 00:00:00.000,263,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-28 00:00:00.000,415,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-23 00:00:00.000,433,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-29 00:00:00.000,325,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-27 00:00:00.000,221,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-17 00:00:00.000,375,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-25 00:00:00.000,323,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-20 00:00:00.000,389,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-04-01 00:00:00.000,381,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-28 00:00:00.000,333,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-22 00:00:00.000,335,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-31 00:00:00.000,458,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-21 00:00:00.000,325,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-20 00:00:00.000,254,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-11 00:00:00.000,271,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-10 00:00:00.000,369,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-08 00:00:00.000,329,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-19 00:00:00.000,286,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-09 00:00:00.000,456,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-17 00:00:00.000,440,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-24 00:00:00.000,520,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-10 00:00:00.000,436,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-14 00:00:00.000,430,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-11 00:00:00.000,472,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-09 00:00:00.000,547,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-15 00:00:00.000,481,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-21 00:00:00.000,482,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-20 00:00:00.000,374,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-04-02 00:00:00.000,580,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-31 00:00:00.000,287,292,7,2,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-27 00:00:00.000,242,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-18 00:00:00.000,286,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-23 00:00:00.000,429,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-21 00:00:00.000,339,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-23 00:00:00.000,239,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-19 00:00:00.000,333,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-26 00:00:00.000,343,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-28 00:00:00.000,339,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-21 00:00:00.000,273,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-28 00:00:00.000,286,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-21 00:00:00.000,265,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-18 00:00:00.000,369,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-23 00:00:00.000,422,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-25 00:00:00.000,373,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-25 00:00:00.000,368,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-22 00:00:00.000,373,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-26 00:00:00.000,327,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-09 00:00:00.000,414,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-22 00:00:00.000,368,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-20 00:00:00.000,327,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-11 00:00:00.000,333,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-21 00:00:00.000,606,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-22 00:00:00.000,584,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-12 00:00:00.000,547,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-15 00:00:00.000,390,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-15 00:00:00.000,240,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-24 00:00:00.000,258,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-16 00:00:00.000,605,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-13 00:00:00.000,243,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-24 00:00:00.000,382,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-23 00:00:00.000,408,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-18 00:00:00.000,482,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-25 00:00:00.000,246,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-25 00:00:00.000,442,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-20 00:00:00.000,434,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-16 00:00:00.000,255,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-12 00:00:00.000,546,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-23 00:00:00.000,418,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-22 00:00:00.000,434,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-31 00:00:00.000,545,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-29 00:00:00.000,581,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-26 00:00:00.000,390,292,7,3,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-23 00:00:00.000,331,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-28 00:00:00.000,369,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-30 00:00:00.000,389,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-27 00:00:00.000,286,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-12 00:00:00.000,331,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-18 00:00:00.000,389,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-19 00:00:00.000,435,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-21 00:00:00.000,325,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-19 00:00:00.000,546,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-14 00:00:00.000,386,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-12 00:00:00.000,384,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-23 00:00:00.000,378,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-16 00:00:00.000,374,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-14 00:00:00.000,481,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-15 00:00:00.000,287,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-13 00:00:00.000,434,292,7,4,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-21 00:00:00.000,375,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-18 00:00:00.000,377,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-16 00:00:00.000,383,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-27 00:00:00.000,329,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-26 00:00:00.000,327,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-27 00:00:00.000,381,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO49504,2019-03-18 00:00:00.000,2019-03-25 00:00:00.000,331,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-12 00:00:00.000,375,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-18 00:00:00.000,273,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-17 00:00:00.000,255,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-23 00:00:00.000,418,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-19 00:00:00.000,545,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-14 00:00:00.000,436,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-28 00:00:00.000,374,292,7,5,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-17 00:00:00.000,333,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-25 00:00:00.000,433,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-15 00:00:00.000,381,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-22 00:00:00.000,343,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-27 00:00:00.000,435,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-11 00:00:00.000,323,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-23 00:00:00.000,376,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-12 00:00:00.000,281,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-13 00:00:00.000,581,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-13 00:00:00.000,584,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-20 00:00:00.000,382,292,7,6,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-25 00:00:00.000,329,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-15 00:00:00.000,335,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-18 00:00:00.000,325,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-23 00:00:00.000,389,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO48332,2018-12-15 00:00:00.000,2018-12-23 00:00:00.000,368,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-22 00:00:00.000,545,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-22 00:00:00.000,606,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-24 00:00:00.000,606,292,7,7,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-26 00:00:00.000,327,292,7,8,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO50681,2019-06-07 00:00:00.000,2019-06-15 00:00:00.000,343,292,7,8,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-18 00:00:00.000,390,292,7,8,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-20 00:00:00.000,605,292,7,8,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-20 00:00:00.000,580,292,7,16,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-16 00:00:00.000,580,292,7,14,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO58943,2019-12-07 00:00:00.000,2019-12-12 00:00:00.000,583,292,7,14,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-19 00:00:00.000,287,292,7,11,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-16 00:00:00.000,581,292,7,11,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-25 00:00:00.000,583,292,7,11,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO65253,2020-03-20 00:00:00.000,2020-03-24 00:00:00.000,605,292,7,11,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO47391,2018-09-12 00:00:00.000,2018-09-20 00:00:00.000,271,292,7,10,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO53497,2019-09-09 00:00:00.000,2019-09-24 00:00:00.000,583,292,7,10,Warehouse,Racing Sales and Service,Orleans-Loiret,France
SO46987,2018-08-14 00:00:00.000,2018-08-27 00:00:00.000,401,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO46987,2018-08-14 00:00:00.000,2018-08-30 00:00:00.000,445,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO48010,2018-11-12 00:00:00.000,2018-11-27 00:00:00.000,461,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-20 00:00:00.000,453,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-04 00:00:00.000,365,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-21 00:00:00.000,216,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-04 00:00:00.000,366,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-26 00:00:00.000,360,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-26 00:00:00.000,396,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-03 00:00:00.000,421,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-01 00:00:00.000,409,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO50225,2019-05-09 00:00:00.000,2019-05-19 00:00:00.000,367,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO50225,2019-05-09 00:00:00.000,2019-05-19 00:00:00.000,213,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO63216,2020-02-18 00:00:00.000,2020-03-04 00:00:00.000,306,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO63216,2020-02-18 00:00:00.000,2020-02-24 00:00:00.000,555,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO63216,2020-02-18 00:00:00.000,2020-02-26 00:00:00.000,477,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO63216,2020-02-18 00:00:00.000,2020-03-04 00:00:00.000,552,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO63216,2020-02-18 00:00:00.000,2020-03-02 00:00:00.000,353,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO63216,2020-02-18 00:00:00.000,2020-03-03 00:00:00.000,309,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO69437,2020-05-09 00:00:00.000,2020-05-16 00:00:00.000,533,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO69437,2020-05-09 00:00:00.000,2020-05-12 00:00:00.000,488,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO69437,2020-05-09 00:00:00.000,2020-05-23 00:00:00.000,599,292,7,1,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO46987,2018-08-14 00:00:00.000,2018-08-24 00:00:00.000,461,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO46987,2018-08-14 00:00:00.000,2018-08-17 00:00:00.000,394,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO46987,2018-08-14 00:00:00.000,2018-08-21 00:00:00.000,364,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO46987,2018-08-14 00:00:00.000,2018-08-20 00:00:00.000,360,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO46987,2018-08-14 00:00:00.000,2018-08-21 00:00:00.000,399,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO48010,2018-11-12 00:00:00.000,2018-11-22 00:00:00.000,396,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO48010,2018-11-12 00:00:00.000,2018-11-22 00:00:00.000,367,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO48010,2018-11-12 00:00:00.000,2018-11-23 00:00:00.000,458,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO48010,2018-11-12 00:00:00.000,2018-11-27 00:00:00.000,409,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO48010,2018-11-12 00:00:00.000,2018-11-25 00:00:00.000,457,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO48010,2018-11-12 00:00:00.000,2018-11-21 00:00:00.000,456,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-26 00:00:00.000,420,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-01 00:00:00.000,410,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-26 00:00:00.000,469,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-02 00:00:00.000,356,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-01 00:00:00.000,305,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-04 00:00:00.000,308,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-03-04 00:00:00.000,393,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-23 00:00:00.000,399,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO49129,2019-02-19 00:00:00.000,2019-02-28 00:00:00.000,397,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO50225,2019-05-09 00:00:00.000,2019-05-19 00:00:00.000,462,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
SO50225,2019-05-09 00:00:00.000,2019-05-14 00:00:00.000,457,292,7,2,Warehouse,Registered Cycle Store,Orleans-Loiret,France
