SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO67261,2020-04-03 00:00:00.000,2020-04-06 00:00:00.000,578,288,10,1,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO67261,2020-04-03 00:00:00.000,2020-04-09 00:00:00.000,562,288,10,1,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO67261,2020-04-03 00:00:00.000,2020-04-12 00:00:00.000,556,288,10,1,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO67261,2020-04-03 00:00:00.000,2020-04-06 00:00:00.000,501,288,10,1,Value Added Reseller,Cycles Wholesaler & Mfg.,Warrington-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-09-30 00:00:00.000,499,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-10-07 00:00:00.000,521,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-10-04 00:00:00.000,217,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-09-25 00:00:00.000,548,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-09-30 00:00:00.000,500,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-09-27 00:00:00.000,569,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-09-28 00:00:00.000,585,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO53577,2019-09-23 00:00:00.000,2019-10-06 00:00:00.000,572,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-29 00:00:00.000,574,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-27 00:00:00.000,565,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-29 00:00:00.000,556,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-28 00:00:00.000,573,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-30 00:00:00.000,578,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-22 00:00:00.000,575,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-22 00:00:00.000,570,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO59008,2019-12-18 00:00:00.000,2019-12-27 00:00:00.000,576,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO65282,2020-03-24 00:00:00.000,2020-04-01 00:00:00.000,561,288,10,1,Value Added Reseller,Instruments and Parts Company,Gloucestershire-England,United Kingdom
SO47007,2018-08-20 00:00:00.000,2018-08-22 00:00:00.000,403,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO47007,2018-08-20 00:00:00.000,2018-09-04 00:00:00.000,424,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO47007,2018-08-20 00:00:00.000,2018-09-01 00:00:00.000,242,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO48032,2018-11-16 00:00:00.000,2018-11-20 00:00:00.000,254,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO48032,2018-11-16 00:00:00.000,2018-11-29 00:00:00.000,414,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO51768,2019-08-15 00:00:00.000,2019-08-31 00:00:00.000,404,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO53453,2019-09-01 00:00:00.000,2019-09-11 00:00:00.000,503,288,10,1,Value Added Reseller,West Side Mart,Wokingham-England,United Kingdom
SO57014,2019-11-01 00:00:00.000,2019-11-04 00:00:00.000,548,288,10,1,Value Added Reseller,Mail Market,York-England,United Kingdom
SO57166,2019-11-26 00:00:00.000,2019-12-08 00:00:00.000,408,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO69392,2020-05-01 00:00:00.000,2020-05-04 00:00:00.000,502,288,10,1,Value Added Reseller,Mail Market,York-England,United Kingdom
SO69392,2020-05-01 00:00:00.000,2020-05-04 00:00:00.000,548,288,10,1,Value Added Reseller,Mail Market,York-England,United Kingdom
SO69543,2020-05-28 00:00:00.000,2020-06-02 00:00:00.000,436,288,10,1,Value Added Reseller,Leisure Clearing House,Birmingham-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-21 00:00:00.000,525,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-25 00:00:00.000,517,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-15 00:00:00.000,597,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-23 00:00:00.000,592,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-26 00:00:00.000,402,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-19 00:00:00.000,531,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-14 00:00:00.000,512,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-14 00:00:00.000,400,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-26 00:00:00.000,544,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-19 00:00:00.000,463,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-23 00:00:00.000,594,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-12 00:00:00.000,357,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-22 00:00:00.000,355,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO58959,2019-12-11 00:00:00.000,2019-12-13 00:00:00.000,598,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-18 00:00:00.000,524,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-24 00:00:00.000,587,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-20 00:00:00.000,589,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-18 00:00:00.000,588,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-13 00:00:00.000,475,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-15 00:00:00.000,400,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-16 00:00:00.000,477,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO65224,2020-03-12 00:00:00.000,2020-03-21 00:00:00.000,600,288,10,1,Value Added Reseller,Closest Bicycle Store,Milton Keynes-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-08-29 00:00:00.000,289,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-09-04 00:00:00.000,468,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-09-04 00:00:00.000,409,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-08-25 00:00:00.000,401,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO47006,2018-08-20 00:00:00.000,2018-09-04 00:00:00.000,399,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-20 00:00:00.000,297,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-21 00:00:00.000,233,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-17 00:00:00.000,421,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-21 00:00:00.000,420,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-19 00:00:00.000,410,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-25 00:00:00.000,458,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-12-02 00:00:00.000,367,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO48031,2018-11-16 00:00:00.000,2018-11-27 00:00:00.000,427,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO49061,2019-02-05 00:00:00.000,2019-02-09 00:00:00.000,367,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO49061,2019-02-05 00:00:00.000,2019-02-12 00:00:00.000,420,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO49061,2019-02-05 00:00:00.000,2019-02-13 00:00:00.000,221,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO49061,2019-02-05 00:00:00.000,2019-02-10 00:00:00.000,421,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-20 00:00:00.000,411,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-25 00:00:00.000,468,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-26 00:00:00.000,420,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-26 00:00:00.000,459,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-16 00:00:00.000,364,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50236,2019-05-11 00:00:00.000,2019-05-14 00:00:00.000,419,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-18 00:00:00.000,599,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-17 00:00:00.000,593,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-22 00:00:00.000,402,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-29 00:00:00.000,600,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-28 00:00:00.000,480,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-30 00:00:00.000,544,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-29 00:00:00.000,524,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-28 00:00:00.000,597,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-23 00:00:00.000,592,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-24 00:00:00.000,513,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-21 00:00:00.000,591,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO51763,2019-08-14 00:00:00.000,2019-08-16 00:00:00.000,527,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-14 00:00:00.000,488,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-17 00:00:00.000,231,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-23 00:00:00.000,515,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-21 00:00:00.000,214,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-12 00:00:00.000,513,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-25 00:00:00.000,590,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-25 00:00:00.000,353,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-13 00:00:00.000,475,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-23 00:00:00.000,592,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-26 00:00:00.000,531,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-14 00:00:00.000,517,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-22 00:00:00.000,463,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-25 00:00:00.000,594,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-20 00:00:00.000,527,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO57080,2019-11-11 00:00:00.000,2019-11-17 00:00:00.000,595,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-14 00:00:00.000,597,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-17 00:00:00.000,357,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-19 00:00:00.000,596,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-18 00:00:00.000,359,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-23 00:00:00.000,590,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-20 00:00:00.000,595,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-11 00:00:00.000,587,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-19 00:00:00.000,475,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-12 00:00:00.000,594,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO63170,2020-02-10 00:00:00.000,2020-02-16 00:00:00.000,593,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-18 00:00:00.000,544,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-21 00:00:00.000,600,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-19 00:00:00.000,595,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-19 00:00:00.000,309,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-17 00:00:00.000,402,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-22 00:00:00.000,532,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-16 00:00:00.000,524,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-21 00:00:00.000,513,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-15 00:00:00.000,298,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-15 00:00:00.000,592,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-23 00:00:00.000,598,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-25 00:00:00.000,398,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-20 00:00:00.000,525,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-23 00:00:00.000,225,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO69456,2020-05-12 00:00:00.000,2020-05-23 00:00:00.000,593,288,10,1,Value Added Reseller,Commerce Bicycle Specialists,Berkshire-England,United Kingdom
SO50686,2019-06-09 00:00:00.000,2019-06-15 00:00:00.000,468,290,10,2,Specialty Bike Shop,Tachometers and Accessories,Milton Keynes-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-20 00:00:00.000,396,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-28 00:00:00.000,448,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-26 00:00:00.000,216,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-21 00:00:00.000,454,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-21 00:00:00.000,364,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-09-03 00:00:00.000,305,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-29 00:00:00.000,360,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-09-02 00:00:00.000,412,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO47004,2018-08-19 00:00:00.000,2018-08-20 00:00:00.000,457,290,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-07 00:00:00.000,560,290,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-12 00:00:00.000,577,290,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-10 00:00:00.000,483,290,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-17 00:00:00.000,502,290,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO58908,2019-12-01 00:00:00.000,2019-12-16 00:00:00.000,234,290,10,2,Warehouse,Action Bicycle Specialists,Woolston-England,United Kingdom
SO53472,2019-09-04 00:00:00.000,2019-09-07 00:00:00.000,404,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO53472,2019-09-04 00:00:00.000,2019-09-15 00:00:00.000,480,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO53472,2019-09-04 00:00:00.000,2019-09-09 00:00:00.000,488,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO53472,2019-09-04 00:00:00.000,2019-09-09 00:00:00.000,440,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO53472,2019-09-04 00:00:00.000,2019-09-18 00:00:00.000,581,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO58920,2019-12-03 00:00:00.000,2019-12-12 00:00:00.000,225,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO58920,2019-12-03 00:00:00.000,2019-12-06 00:00:00.000,440,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO58920,2019-12-03 00:00:00.000,2019-12-08 00:00:00.000,481,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO65177,2020-03-05 00:00:00.000,2020-03-11 00:00:00.000,545,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO65177,2020-03-05 00:00:00.000,2020-03-08 00:00:00.000,482,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO65177,2020-03-05 00:00:00.000,2020-03-12 00:00:00.000,546,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO65177,2020-03-05 00:00:00.000,2020-03-07 00:00:00.000,547,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO65177,2020-03-05 00:00:00.000,2020-03-08 00:00:00.000,390,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO65177,2020-03-05 00:00:00.000,2020-03-19 00:00:00.000,580,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO65177,2020-03-05 00:00:00.000,2020-03-18 00:00:00.000,581,288,10,2,Warehouse,Riding Cycles,Liverpool-England,United Kingdom
SO48028,2018-11-15 00:00:00.000,2018-11-30 00:00:00.000,453,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO48028,2018-11-15 00:00:00.000,2018-11-27 00:00:00.000,421,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO48028,2018-11-15 00:00:00.000,2018-11-23 00:00:00.000,362,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO48028,2018-11-15 00:00:00.000,2018-11-28 00:00:00.000,461,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO48028,2018-11-15 00:00:00.000,2018-11-22 00:00:00.000,366,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO48028,2018-11-15 00:00:00.000,2018-11-16 00:00:00.000,354,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO48028,2018-11-15 00:00:00.000,2018-11-21 00:00:00.000,391,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO49062,2019-02-06 00:00:00.000,2019-02-09 00:00:00.000,447,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO49062,2019-02-06 00:00:00.000,2019-02-20 00:00:00.000,448,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO49062,2019-02-06 00:00:00.000,2019-02-08 00:00:00.000,365,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO49062,2019-02-06 00:00:00.000,2019-02-21 00:00:00.000,453,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO49062,2019-02-06 00:00:00.000,2019-02-17 00:00:00.000,308,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO49062,2019-02-06 00:00:00.000,2019-02-15 00:00:00.000,399,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-21 00:00:00.000,308,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-17 00:00:00.000,360,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
SO50237,2019-05-13 00:00:00.000,2019-05-21 00:00:00.000,356,288,10,2,Warehouse,Downhill Bicycle Specialists,Berks-England,United Kingdom
