SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO53554,2019-09-19 00:00:00.000,2019-09-25 00:00:00.000,234,294,9,4,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-29 00:00:00.000,483,294,9,4,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-10-01 00:00:00.000,491,294,9,4,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-10-01 00:00:00.000,472,294,9,4,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-30 00:00:00.000,222,294,9,4,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO69553,2020-05-29 00:00:00.000,2020-06-04 00:00:00.000,476,294,9,4,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51806,2019-08-20 00:00:00.000,2019-09-01 00:00:00.000,488,296,9,4,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-09-04 00:00:00.000,552,296,9,4,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-31 00:00:00.000,490,296,9,4,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-09-07 00:00:00.000,214,296,9,4,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO55307,2019-10-24 00:00:00.000,2019-10-29 00:00:00.000,552,296,9,4,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-17 00:00:00.000,579,296,9,4,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57032,2019-11-05 00:00:00.000,2019-11-13 00:00:00.000,572,296,9,4,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO57147,2019-11-22 00:00:00.000,2019-12-05 00:00:00.000,483,296,9,4,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO57147,2019-11-22 00:00:00.000,2019-12-01 00:00:00.000,491,296,9,4,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-15 00:00:00.000,564,296,9,4,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-04 00:00:00.000,477,296,9,4,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-15 00:00:00.000,483,296,9,4,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-07 00:00:00.000,490,296,9,4,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58997,2019-12-16 00:00:00.000,2019-12-28 00:00:00.000,475,296,9,4,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO61225,2020-01-18 00:00:00.000,2020-01-23 00:00:00.000,573,296,9,4,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO63227,2020-02-20 00:00:00.000,2020-03-04 00:00:00.000,474,296,9,4,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO65247,2020-03-19 00:00:00.000,2020-03-31 00:00:00.000,564,296,9,4,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO65247,2020-03-19 00:00:00.000,2020-04-02 00:00:00.000,576,296,9,4,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO67317,2020-04-21 00:00:00.000,2020-04-26 00:00:00.000,560,296,9,4,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO69410,2020-05-04 00:00:00.000,2020-05-13 00:00:00.000,560,296,9,4,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO69410,2020-05-04 00:00:00.000,2020-05-19 00:00:00.000,568,296,9,4,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO69410,2020-05-04 00:00:00.000,2020-05-18 00:00:00.000,572,296,9,4,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-11 00:00:00.000,502,296,9,4,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO51875,2019-08-31 00:00:00.000,2019-09-15 00:00:00.000,553,296,9,4,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-03 00:00:00.000,524,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-09-25 00:00:00.000,555,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-06 00:00:00.000,511,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-25 00:00:00.000,586,296,9,4,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-19 00:00:00.000,561,296,9,4,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-12 00:00:00.000,573,296,9,4,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-24 00:00:00.000,562,296,9,4,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57075,2019-11-10 00:00:00.000,2019-11-24 00:00:00.000,499,296,9,4,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-11-30 00:00:00.000,569,296,9,4,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2020-01-02 00:00:00.000,361,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2020-01-01 00:00:00.000,516,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-26 00:00:00.000,363,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-29 00:00:00.000,559,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-02-22 00:00:00.000,560,296,9,4,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-03-27 00:00:00.000,476,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-04-05 00:00:00.000,559,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-03-30 00:00:00.000,527,296,9,4,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-12 00:00:00.000,214,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-19 00:00:00.000,563,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-14 00:00:00.000,586,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-15 00:00:00.000,565,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-22 00:00:00.000,578,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-18 00:00:00.000,560,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-14 00:00:00.000,555,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-21 00:00:00.000,556,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-19 00:00:00.000,575,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-10 00:00:00.000,514,294,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-15 00:00:00.000,222,294,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-21 00:00:00.000,472,294,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-18 00:00:00.000,463,294,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-15 00:00:00.000,477,294,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-18 00:00:00.000,552,294,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-18 00:00:00.000,237,294,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-09 00:00:00.000,483,294,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-06 00:00:00.000,234,294,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-07 00:00:00.000,491,294,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-12 00:00:00.000,465,294,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-08 00:00:00.000,487,294,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-18 00:00:00.000,217,294,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO58915,2019-12-02 00:00:00.000,2019-12-11 00:00:00.000,568,294,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO51150,2019-07-22 00:00:00.000,2019-08-07 00:00:00.000,561,296,9,4,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-05 00:00:00.000,559,296,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-13 00:00:00.000,552,296,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-15 00:00:00.000,570,296,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53498,2019-09-10 00:00:00.000,2019-09-14 00:00:00.000,507,296,9,4,Value Added Reseller,Seaside Bike Works,North Sydney-New South Wales,Australia
SO53541,2019-09-17 00:00:00.000,2019-10-03 00:00:00.000,568,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-20 00:00:00.000,558,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53541,2019-09-17 00:00:00.000,2019-09-24 00:00:00.000,555,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-08 00:00:00.000,562,296,9,4,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-09-24 00:00:00.000,488,296,9,4,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-06 00:00:00.000,490,296,9,4,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-03 00:00:00.000,465,296,9,4,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-17 00:00:00.000,586,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-13 00:00:00.000,472,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-15 00:00:00.000,490,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-16 00:00:00.000,477,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-09 00:00:00.000,566,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-12 00:00:00.000,484,296,9,4,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-16 00:00:00.000,566,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-14 00:00:00.000,601,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-17 00:00:00.000,558,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-19 00:00:00.000,514,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-11 00:00:00.000,556,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-21 00:00:00.000,231,296,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-09 00:00:00.000,483,296,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-14 00:00:00.000,491,296,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-04 00:00:00.000,472,296,9,4,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-13 00:00:00.000,490,296,9,4,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO61235,2020-01-22 00:00:00.000,2020-01-26 00:00:00.000,576,296,9,4,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-14 00:00:00.000,234,296,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-13 00:00:00.000,472,296,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-05 00:00:00.000,225,296,9,4,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-23 00:00:00.000,569,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-14 00:00:00.000,574,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-14 00:00:00.000,575,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-10 00:00:00.000,570,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-19 00:00:00.000,585,296,9,4,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65241,2020-03-17 00:00:00.000,2020-04-01 00:00:00.000,561,296,9,4,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO65250,2020-03-19 00:00:00.000,2020-03-25 00:00:00.000,558,296,9,4,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-05 00:00:00.000,561,296,9,4,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO67342,2020-04-28 00:00:00.000,2020-05-13 00:00:00.000,559,296,9,4,Value Added Reseller,Helmets and Cycles,Lavender Bay-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-11 00:00:00.000,567,294,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-19 00:00:00.000,564,294,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53485,2019-09-07 00:00:00.000,2019-09-16 00:00:00.000,496,294,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-25 00:00:00.000,558,294,9,5,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53502,2019-09-10 00:00:00.000,2019-09-11 00:00:00.000,490,294,9,5,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-15 00:00:00.000,477,294,9,5,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-11 00:00:00.000,471,294,9,5,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-27 00:00:00.000,217,294,9,5,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-22 00:00:00.000,484,294,9,5,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-23 00:00:00.000,465,294,9,5,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-24 00:00:00.000,490,294,9,5,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO53554,2019-09-19 00:00:00.000,2019-09-29 00:00:00.000,471,294,9,5,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO69553,2020-05-29 00:00:00.000,2020-06-03 00:00:00.000,491,294,9,5,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-15 00:00:00.000,483,294,9,5,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-11 00:00:00.000,491,294,9,5,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO69564,2020-05-31 00:00:00.000,2020-06-10 00:00:00.000,225,294,9,5,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO53566,2019-09-22 00:00:00.000,2019-10-01 00:00:00.000,595,296,9,5,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO57127,2019-11-19 00:00:00.000,2019-11-30 00:00:00.000,572,296,9,5,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-22 00:00:00.000,524,296,9,5,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2019-12-28 00:00:00.000,400,296,9,5,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO59018,2019-12-19 00:00:00.000,2020-01-03 00:00:00.000,474,296,9,5,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO63222,2020-02-19 00:00:00.000,2020-02-27 00:00:00.000,499,296,9,5,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO63225,2020-02-19 00:00:00.000,2020-02-21 00:00:00.000,499,296,9,5,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO65273,2020-03-23 00:00:00.000,2020-04-04 00:00:00.000,400,296,9,5,Warehouse,Budget Toy Store,Lavender Bay-New South Wales,Australia
SO69449,2020-05-11 00:00:00.000,2020-05-18 00:00:00.000,564,296,9,5,Warehouse,Gears and Parts Company,Milsons Point-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-05 00:00:00.000,574,296,9,5,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO69550,2020-05-29 00:00:00.000,2020-06-08 00:00:00.000,576,296,9,5,Warehouse,Rich Department Store,Lane Cove-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-06 00:00:00.000,490,296,9,5,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-17 00:00:00.000,231,296,9,5,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53468,2019-09-04 00:00:00.000,2019-09-09 00:00:00.000,463,296,9,5,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO53541,2019-09-17 00:00:00.000,2019-10-01 00:00:00.000,477,296,9,5,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO53565,2019-09-22 00:00:00.000,2019-10-07 00:00:00.000,217,296,9,5,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO58922,2019-12-03 00:00:00.000,2019-12-11 00:00:00.000,217,296,9,5,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-09 00:00:00.000,490,296,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-07 00:00:00.000,585,296,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-17 00:00:00.000,488,296,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-13 00:00:00.000,463,296,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58931,2019-12-04 00:00:00.000,2019-12-05 00:00:00.000,603,296,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO58948,2019-12-08 00:00:00.000,2019-12-11 00:00:00.000,217,296,9,5,Value Added Reseller,Popular Bike Lines,Newcastle-New South Wales,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-09 00:00:00.000,217,296,9,5,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-06 00:00:00.000,483,296,9,5,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2020-01-03 00:00:00.000,477,296,9,5,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO59067,2019-12-29 00:00:00.000,2019-12-31 00:00:00.000,491,296,9,5,Value Added Reseller,Cycle Parts and Accessories,Melbourne-Victoria,Australia
SO61226,2020-01-18 00:00:00.000,2020-01-29 00:00:00.000,225,296,9,5,Value Added Reseller,Fitness Discount Store,Melbourne-Victoria,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-09 00:00:00.000,483,296,9,5,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-18 00:00:00.000,484,296,9,5,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-12 00:00:00.000,471,296,9,5,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65172,2020-03-04 00:00:00.000,2020-03-11 00:00:00.000,490,296,9,5,Value Added Reseller,Bike Part Wholesalers,Sydney-New South Wales,Australia
SO65182,2020-03-05 00:00:00.000,2020-03-13 00:00:00.000,491,296,9,5,Value Added Reseller,Helpful Sales and Repair Service,Seaford-Victoria,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-20 00:00:00.000,562,296,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO65191,2020-03-08 00:00:00.000,2020-03-22 00:00:00.000,561,296,9,5,Value Added Reseller,Nationwide Supply,Rhodes-New South Wales,Australia
SO51710,2019-08-05 00:00:00.000,2019-08-17 00:00:00.000,568,296,9,5,Specialty Bike Shop,Fast Bike Works,South Melbourne-Victoria,Australia
SO51806,2019-08-20 00:00:00.000,2019-09-04 00:00:00.000,484,296,9,5,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-26 00:00:00.000,484,296,9,5,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO51834,2019-08-24 00:00:00.000,2019-08-26 00:00:00.000,465,296,9,5,Specialty Bike Shop,Rental Gallery,Lavender Bay-New South Wales,Australia
SO55307,2019-10-24 00:00:00.000,2019-10-25 00:00:00.000,560,296,9,5,Specialty Bike Shop,Plastic Products Manufacturers,Hawthorne-Queensland,Australia
SO57187,2019-11-30 00:00:00.000,2019-12-05 00:00:00.000,225,296,9,5,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-13 00:00:00.000,569,296,9,5,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58934,2019-12-04 00:00:00.000,2019-12-19 00:00:00.000,484,296,9,5,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
SO58997,2019-12-16 00:00:00.000,2019-12-25 00:00:00.000,225,296,9,5,Specialty Bike Shop,Inexpensive Parts Shop,North Sydney-New South Wales,Australia
SO61225,2020-01-18 00:00:00.000,2020-01-24 00:00:00.000,471,296,9,5,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO63244,2020-02-21 00:00:00.000,2020-02-28 00:00:00.000,471,296,9,5,Specialty Bike Shop,List Price Catalog Company,Melbourne-Victoria,Australia
SO67312,2020-04-19 00:00:00.000,2020-05-04 00:00:00.000,490,296,9,5,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO67312,2020-04-19 00:00:00.000,2020-04-29 00:00:00.000,234,296,9,5,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO67312,2020-04-19 00:00:00.000,2020-04-24 00:00:00.000,225,296,9,5,Specialty Bike Shop,First Supplies,North Ryde-New South Wales,Australia
SO53492,2019-09-08 00:00:00.000,2019-09-18 00:00:00.000,483,294,9,6,Specialty Bike Shop,Liquidation Sales,Perth-South Australia,Australia
