SalesOrderNumber,OrderDate,ShipDate,ProductKey,EmployeeKey,SalesTerritoryKey,Quantity,Reseller Business Type,Reseller,Reseller CityState,ResellerCountry
SO53510,2019-09-11 00:00:00.000,2019-09-18 00:00:00.000,544,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-16 00:00:00.000,598,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-13 00:00:00.000,542,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-18 00:00:00.000,361,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-22 00:00:00.000,596,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-15 00:00:00.000,515,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-17 00:00:00.000,400,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-25 00:00:00.000,594,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-18 00:00:00.000,355,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-16 00:00:00.000,591,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO53510,2019-09-11 00:00:00.000,2019-09-20 00:00:00.000,517,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO58957,2019-12-10 00:00:00.000,2019-12-25 00:00:00.000,359,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO58957,2019-12-10 00:00:00.000,2019-12-23 00:00:00.000,533,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO58957,2019-12-10 00:00:00.000,2019-12-16 00:00:00.000,594,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO58957,2019-12-10 00:00:00.000,2019-12-13 00:00:00.000,298,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO58957,2019-12-10 00:00:00.000,2019-12-23 00:00:00.000,595,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO58957,2019-12-10 00:00:00.000,2019-12-23 00:00:00.000,363,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-03-25 00:00:00.000,355,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-04-01 00:00:00.000,363,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-03-23 00:00:00.000,596,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-03-23 00:00:00.000,591,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-03-29 00:00:00.000,600,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-03-19 00:00:00.000,590,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-03-26 00:00:00.000,598,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO65235,2020-03-16 00:00:00.000,2020-03-23 00:00:00.000,357,284,6,2,Value Added Reseller,Family Cycle Store,Montreal-Quebec,Canada
SO44103,2017-09-19 00:00:00.000,2017-09-27 00:00:00.000,322,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO44103,2017-09-19 00:00:00.000,2017-09-29 00:00:00.000,223,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO44765,2017-12-18 00:00:00.000,2017-12-29 00:00:00.000,332,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO44765,2017-12-18 00:00:00.000,2018-01-01 00:00:00.000,322,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO44765,2017-12-18 00:00:00.000,2017-12-27 00:00:00.000,342,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO45545,2018-03-13 00:00:00.000,2018-03-19 00:00:00.000,315,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO45545,2018-03-13 00:00:00.000,2018-03-28 00:00:00.000,342,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO46351,2018-06-12 00:00:00.000,2018-06-15 00:00:00.000,324,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO46351,2018-06-12 00:00:00.000,2018-06-25 00:00:00.000,223,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO46351,2018-06-12 00:00:00.000,2018-06-25 00:00:00.000,322,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO46351,2018-06-12 00:00:00.000,2018-06-27 00:00:00.000,232,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO47397,2018-09-13 00:00:00.000,2018-09-25 00:00:00.000,458,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO47397,2018-09-13 00:00:00.000,2018-09-24 00:00:00.000,263,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO47397,2018-09-13 00:00:00.000,2018-09-22 00:00:00.000,213,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO47397,2018-09-13 00:00:00.000,2018-09-29 00:00:00.000,325,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO48338,2018-12-16 00:00:00.000,2018-12-23 00:00:00.000,433,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO48338,2018-12-16 00:00:00.000,2018-12-19 00:00:00.000,458,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO48338,2018-12-16 00:00:00.000,2018-12-22 00:00:00.000,323,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO49511,2019-03-20 00:00:00.000,2019-03-29 00:00:00.000,333,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO50685,2019-06-08 00:00:00.000,2019-06-21 00:00:00.000,224,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO53509,2019-09-11 00:00:00.000,2019-09-24 00:00:00.000,471,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO53509,2019-09-11 00:00:00.000,2019-09-25 00:00:00.000,472,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO53509,2019-09-11 00:00:00.000,2019-09-25 00:00:00.000,490,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO58953,2019-12-09 00:00:00.000,2019-12-24 00:00:00.000,390,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO58953,2019-12-09 00:00:00.000,2019-12-13 00:00:00.000,545,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO58953,2019-12-09 00:00:00.000,2019-12-22 00:00:00.000,605,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO65251,2020-03-19 00:00:00.000,2020-04-02 00:00:00.000,580,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO65251,2020-03-19 00:00:00.000,2020-03-29 00:00:00.000,605,284,6,2,Specialty Bike Shop,Metal Processing Company,Montreal-Quebec,Canada
SO43677,2017-07-16 00:00:00.000,2017-07-31 00:00:00.000,215,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO43677,2017-07-16 00:00:00.000,2017-07-24 00:00:00.000,332,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO43677,2017-07-16 00:00:00.000,2017-07-30 00:00:00.000,270,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO44298,2017-10-13 00:00:00.000,2017-10-27 00:00:00.000,315,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO44298,2017-10-13 00:00:00.000,2017-10-28 00:00:00.000,332,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO44298,2017-10-13 00:00:00.000,2017-10-24 00:00:00.000,338,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO44298,2017-10-13 00:00:00.000,2017-10-16 00:00:00.000,253,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO44298,2017-10-13 00:00:00.000,2017-10-21 00:00:00.000,220,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45057,2018-01-17 00:00:00.000,2018-01-30 00:00:00.000,313,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45057,2018-01-17 00:00:00.000,2018-01-29 00:00:00.000,332,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45057,2018-01-17 00:00:00.000,2018-01-18 00:00:00.000,330,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45057,2018-01-17 00:00:00.000,2018-01-20 00:00:00.000,314,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45057,2018-01-17 00:00:00.000,2018-02-01 00:00:00.000,310,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45057,2018-01-17 00:00:00.000,2018-01-21 00:00:00.000,324,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45057,2018-01-17 00:00:00.000,2018-01-23 00:00:00.000,318,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45797,2018-04-14 00:00:00.000,2018-04-29 00:00:00.000,312,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45797,2018-04-14 00:00:00.000,2018-04-19 00:00:00.000,215,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45797,2018-04-14 00:00:00.000,2018-04-23 00:00:00.000,220,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45797,2018-04-14 00:00:00.000,2018-04-27 00:00:00.000,326,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO45797,2018-04-14 00:00:00.000,2018-04-30 00:00:00.000,313,284,6,2,Value Added Reseller,Superb Sales and Repair,Montreal-Quebec,Canada
SO50229,2019-05-10 00:00:00.000,2019-05-18 00:00:00.000,358,284,6,2,Value Added Reseller,Family's Favorite Bike Shop,Montreal-Quebec,Canada
SO50229,2019-05-10 00:00:00.000,2019-05-14 00:00:00.000,468,284,6,2,Value Added Reseller,Family's Favorite Bike Shop,Montreal-Quebec,Canada
SO51113,2019-07-13 00:00:00.000,2019-07-16 00:00:00.000,499,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO51113,2019-07-13 00:00:00.000,2019-07-16 00:00:00.000,564,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO51113,2019-07-13 00:00:00.000,2019-07-21 00:00:00.000,552,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO51113,2019-07-13 00:00:00.000,2019-07-25 00:00:00.000,555,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO51113,2019-07-13 00:00:00.000,2019-07-18 00:00:00.000,488,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO51113,2019-07-13 00:00:00.000,2019-07-21 00:00:00.000,561,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO51113,2019-07-13 00:00:00.000,2019-07-18 00:00:00.000,560,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO53508,2019-09-11 00:00:00.000,2019-09-19 00:00:00.000,553,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO53508,2019-09-11 00:00:00.000,2019-09-22 00:00:00.000,506,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO53508,2019-09-11 00:00:00.000,2019-09-21 00:00:00.000,565,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO53508,2019-09-11 00:00:00.000,2019-09-13 00:00:00.000,497,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO55263,2019-10-10 00:00:00.000,2019-10-20 00:00:00.000,560,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO55263,2019-10-10 00:00:00.000,2019-10-17 00:00:00.000,559,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO55263,2019-10-10 00:00:00.000,2019-10-18 00:00:00.000,579,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO55263,2019-10-10 00:00:00.000,2019-10-19 00:00:00.000,568,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO55263,2019-10-10 00:00:00.000,2019-10-13 00:00:00.000,552,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO58956,2019-12-10 00:00:00.000,2019-12-11 00:00:00.000,523,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO58956,2019-12-10 00:00:00.000,2019-12-11 00:00:00.000,560,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO58956,2019-12-10 00:00:00.000,2019-12-21 00:00:00.000,499,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO58956,2019-12-10 00:00:00.000,2019-12-23 00:00:00.000,500,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO58956,2019-12-10 00:00:00.000,2019-12-24 00:00:00.000,496,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO58956,2019-12-10 00:00:00.000,2019-12-13 00:00:00.000,492,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO58956,2019-12-10 00:00:00.000,2019-12-21 00:00:00.000,566,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO61232,2020-01-21 00:00:00.000,2020-01-31 00:00:00.000,561,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO61232,2020-01-21 00:00:00.000,2020-02-03 00:00:00.000,569,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO61232,2020-01-21 00:00:00.000,2020-02-04 00:00:00.000,572,284,6,2,Specialty Bike Shop,Machines & Cycles Store,Montreal-Quebec,Canada
SO63197,2020-02-16 00:00:00.000,2020-03-02 00:00:00.000,475,284,6,2,Value Added Reseller,Family's Favorite Bike Shop,Montreal-Quebec,Canada
SO63197,2020-02-16 00:00:00.000,2020-02-23 00:00:00.000,544,284,6,2,Value Added Reseller,Family's Favorite Bike Shop,Montreal-Quebec,Canada
SO65243,2020-03-18 00:00:00.000,2020-03-21 00:00:00.000,576,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO65243,2020-03-18 00:00:00.000,2020-03-25 00:00:00.000,560,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO65243,2020-03-18 00:00:00.000,2020-03-22 00:00:00.000,568,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO65243,2020-03-18 00:00:00.000,2020-03-30 00:00:00.000,586,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO65243,2020-03-18 00:00:00.000,2020-04-01 00:00:00.000,493,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO65243,2020-03-18 00:00:00.000,2020-03-29 00:00:00.000,565,284,6,2,Warehouse,Grand Industries,Montreal-Quebec,Canada
SO43672,2017-07-10 00:00:00.000,2017-07-22 00:00:00.000,349,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO43844,2017-08-01 00:00:00.000,2017-08-14 00:00:00.000,349,288,6,2,Specialty Bike Shop,Two-Wheeled Transit Company,Winnipeg-Manitoba,Canada
SO43856,2017-08-06 00:00:00.000,2017-08-07 00:00:00.000,218,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO43857,2017-08-07 00:00:00.000,2017-08-15 00:00:00.000,220,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO43857,2017-08-07 00:00:00.000,2017-08-13 00:00:00.000,285,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO43857,2017-08-07 00:00:00.000,2017-08-16 00:00:00.000,315,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO43857,2017-08-07 00:00:00.000,2017-08-10 00:00:00.000,212,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO43891,2017-08-24 00:00:00.000,2017-09-01 00:00:00.000,348,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO43891,2017-08-24 00:00:00.000,2017-09-08 00:00:00.000,219,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO43891,2017-08-24 00:00:00.000,2017-08-30 00:00:00.000,349,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO43891,2017-08-24 00:00:00.000,2017-09-01 00:00:00.000,350,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO44077,2017-09-05 00:00:00.000,2017-09-11 00:00:00.000,215,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44294,2017-10-11 00:00:00.000,2017-10-14 00:00:00.000,292,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO44294,2017-10-11 00:00:00.000,2017-10-19 00:00:00.000,346,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO44295,2017-10-12 00:00:00.000,2017-10-26 00:00:00.000,232,288,6,2,Specialty Bike Shop,Requisite Part Supply,Ottawa-Ontario,Canada
SO44295,2017-10-12 00:00:00.000,2017-10-15 00:00:00.000,319,288,6,2,Specialty Bike Shop,Requisite Part Supply,Ottawa-Ontario,Canada
SO44295,2017-10-12 00:00:00.000,2017-10-13 00:00:00.000,223,288,6,2,Specialty Bike Shop,Requisite Part Supply,Ottawa-Ontario,Canada
SO44484,2017-11-02 00:00:00.000,2017-11-06 00:00:00.000,347,288,6,2,Specialty Bike Shop,Two-Wheeled Transit Company,Winnipeg-Manitoba,Canada
SO44499,2017-11-06 00:00:00.000,2017-11-22 00:00:00.000,349,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO44504,2017-11-07 00:00:00.000,2017-11-09 00:00:00.000,264,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO44504,2017-11-07 00:00:00.000,2017-11-22 00:00:00.000,318,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO44504,2017-11-07 00:00:00.000,2017-11-15 00:00:00.000,316,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO44537,2017-11-16 00:00:00.000,2017-11-26 00:00:00.000,229,288,6,2,Value Added Reseller,Transportation Options,Calgary-Alberta,Canada
SO44542,2017-11-17 00:00:00.000,2017-11-26 00:00:00.000,223,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO44542,2017-11-17 00:00:00.000,2017-11-28 00:00:00.000,349,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO44542,2017-11-17 00:00:00.000,2017-12-01 00:00:00.000,350,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO44744,2017-12-06 00:00:00.000,2017-12-16 00:00:00.000,310,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44744,2017-12-06 00:00:00.000,2017-12-13 00:00:00.000,312,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44744,2017-12-06 00:00:00.000,2017-12-17 00:00:00.000,315,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44744,2017-12-06 00:00:00.000,2017-12-07 00:00:00.000,319,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO44744,2017-12-06 00:00:00.000,2017-12-22 00:00:00.000,232,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO45052,2018-01-13 00:00:00.000,2018-01-14 00:00:00.000,345,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45052,2018-01-13 00:00:00.000,2018-01-25 00:00:00.000,351,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45052,2018-01-13 00:00:00.000,2018-01-25 00:00:00.000,347,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45052,2018-01-13 00:00:00.000,2018-01-19 00:00:00.000,350,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45054,2018-01-16 00:00:00.000,2018-01-27 00:00:00.000,315,288,6,2,Specialty Bike Shop,Requisite Part Supply,Ottawa-Ontario,Canada
SO45282,2018-02-06 00:00:00.000,2018-02-21 00:00:00.000,345,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO45282,2018-02-06 00:00:00.000,2018-02-19 00:00:00.000,218,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO45284,2018-02-07 00:00:00.000,2018-02-12 00:00:00.000,312,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO45284,2018-02-07 00:00:00.000,2018-02-09 00:00:00.000,310,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO45284,2018-02-07 00:00:00.000,2018-02-11 00:00:00.000,314,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO45310,2018-02-16 00:00:00.000,2018-02-21 00:00:00.000,345,288,6,2,Specialty Bike Shop,Scratch-Resistant Finishes Company,Mississauga-Ontario,Canada
SO45310,2018-02-16 00:00:00.000,2018-02-26 00:00:00.000,348,288,6,2,Specialty Bike Shop,Scratch-Resistant Finishes Company,Mississauga-Ontario,Canada
SO45319,2018-02-18 00:00:00.000,2018-02-19 00:00:00.000,345,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO45319,2018-02-18 00:00:00.000,2018-02-25 00:00:00.000,351,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO45522,2018-03-04 00:00:00.000,2018-03-19 00:00:00.000,312,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO45792,2018-04-09 00:00:00.000,2018-04-13 00:00:00.000,349,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45792,2018-04-09 00:00:00.000,2018-04-19 00:00:00.000,351,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45792,2018-04-09 00:00:00.000,2018-04-21 00:00:00.000,347,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45792,2018-04-09 00:00:00.000,2018-04-20 00:00:00.000,292,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45792,2018-04-09 00:00:00.000,2018-04-19 00:00:00.000,344,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO45792,2018-04-09 00:00:00.000,2018-04-20 00:00:00.000,348,288,6,2,Value Added Reseller,Red Bicycle Company,Pnot-Rouge-Quebec,Canada
SO46024,2018-05-02 00:00:00.000,2018-05-03 00:00:00.000,350,288,6,2,Specialty Bike Shop,Two-Wheeled Transit Company,Winnipeg-Manitoba,Canada
SO46024,2018-05-02 00:00:00.000,2018-05-10 00:00:00.000,219,288,6,2,Specialty Bike Shop,Two-Wheeled Transit Company,Winnipeg-Manitoba,Canada
SO46039,2018-05-07 00:00:00.000,2018-05-14 00:00:00.000,346,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO46039,2018-05-07 00:00:00.000,2018-05-10 00:00:00.000,345,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO46039,2018-05-07 00:00:00.000,2018-05-19 00:00:00.000,344,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO46039,2018-05-07 00:00:00.000,2018-05-13 00:00:00.000,351,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO46039,2018-05-07 00:00:00.000,2018-05-17 00:00:00.000,350,288,6,2,Specialty Bike Shop,Sixth Bike Store,Surrey-British Columbia,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-12 00:00:00.000,316,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-17 00:00:00.000,229,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-15 00:00:00.000,262,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-25 00:00:00.000,312,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-17 00:00:00.000,220,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46044,2018-05-09 00:00:00.000,2018-05-17 00:00:00.000,212,288,6,2,Value Added Reseller,Tenth Bike Store,Sillery-Quebec,Canada
SO46079,2018-05-22 00:00:00.000,2018-06-04 00:00:00.000,219,288,6,2,Specialty Bike Shop,Cross-Country Riding Supplies,Chalk Riber-Ontario,Canada
SO46326,2018-06-02 00:00:00.000,2018-06-15 00:00:00.000,310,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO46326,2018-06-02 00:00:00.000,2018-06-06 00:00:00.000,229,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO46326,2018-06-02 00:00:00.000,2018-06-12 00:00:00.000,215,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
SO46326,2018-06-02 00:00:00.000,2018-06-05 00:00:00.000,220,288,6,2,Value Added Reseller,Sundry Sporting Goods,Vancouver-British Columbia,Canada
